level,minx,miny,maxx,maxy
0,106.71851777900008,10.830378835000033,106.71864178000004,10.830743381000048
0,106.71755777800007,10.829990619000057,106.71785115800009,10.830720289000055
1,106.71910478400008,10.830475829000022,106.72017177900005,10.832326832000035
0,106.71926878700003,10.831676832000028,106.71974418000008,10.832326832000035
0,106.71934677900003,10.830475829000022,106.71978077800009,10.831178829000066
0,106.71970877500007,10.830506827000022,106.72015277500009,10.831270828000072
0,106.71910478400008,10.831067831000041,106.72017177900005,10.831843831000072
0,106.71949778300007,10.831599830000073,106.72009724400004,10.832142873000066
1,106.71945577700006,10.829924822000066,106.72115178200005,10.835335831000066
0,106.71993477300003,10.829924822000066,106.72110422400004,10.83107182200007
0,106.72043478300009,10.831985823000025,106.72107978100007,10.83240782300004
0,106.72000777900007,10.830828825000026,106.72112977900008,10.831966823000073
0,106.71958178600005,10.830238826000027,106.72034344800005,10.83296782800005
0,106.71951477500005,10.830446830000028,106.71993977600005,10.830965828000046
0,106.71945577700006,10.829926829000044,106.71985877500003,10.831146830000023
0,106.72043678600005,10.832222823000052,106.72115178200005,10.833808825000062
0,106.71961680100009,10.833854828000028,106.72058880000009,10.835335831000066
1,106.71816578300007,10.830026836000059,106.71961977600006,10.831242835000069
0,106.71861677700008,10.830393335000053,106.71913437200004,10.830757833000064
0,106.71915777700008,10.830035830000043,106.71959777300003,10.830561832000058
0,106.71816578300007,10.830770834000077,106.71880877900008,10.831146834000037
0,106.71853178000003,10.83049483600007,106.71867677700004,10.830806836000022
0,106.71848377800006,10.830026836000059,106.71918777500008,10.830472396000062
0,106.71901729200005,10.830446830000028,106.71961977600006,10.83105583300005
0,106.71859278000005,10.830657834000021,106.71920877700006,10.830914832000076
0,106.71850878200007,10.830890833000069,106.71883878200003,10.831242835000069
0,106.71879078300009,10.830859145000034,106.71908548400006,10.831178407000039
1,106.71769778600009,10.83100902600006,106.71936278200008,10.83191178100003
0,106.71826184500009,10.831153838000034,106.71852478300008,10.831579022000028
0,106.71769778600009,10.831046839000066,106.71825678500005,10.831514839000022
0,106.71874665200005,10.831717835000063,106.71902440400004,10.83191178100003
0,106.71828278600009,10.831570837000072,106.71876778500007,10.83189483700005
0,106.71803331300003,10.831140841000035,106.71834076300007,10.831882839000059
0,106.71844004300004,10.83100909600006,106.71882778300005,10.83162883500006
0,106.71867878400008,10.831309834000024,106.71909847300009,10.831738833000031
0,106.71896978600006,10.831398833000037,106.71936278200008,10.831815833000064
0,106.71872178400008,10.83100902600006,106.71926418400005,10.831390205000048
1,106.71783859500005,10.83178983700003,106.71946578700005,10.832990836000022
0,106.71821078700003,10.83178983700003,106.71854778900007,10.832062835000045
0,106.71850578900006,10.831790332000026,106.71946578700005,10.83263983300003
0,106.71831079100008,10.832041837000077,106.71848378900006,10.832248838000055
0,106.71835479000003,10.831977837000068,106.71864978700006,10.832384837000063
0,106.71783859500005,10.832258840000065,106.71882879100008,10.832990836000022
1,106.71753780000006,10.832293831000072,106.72030179400008,10.83544684100002
0,106.71753780000006,10.832293831000072,106.72030179400008,10.834668838000027
0,106.71802280900005,10.834198840000056,106.71907480500005,10.83544684100002
0,106.71875080500007,10.834229836000077,106.71939579900004,10.83525383500006
0,106.71931280600006,10.833846832000063,106.71991679700005,10.83532783100003
2,106.72061479400008,10.829064820000042,106.72306077900004,10.83507481600003
1,106.72190482300005,10.831664813000032,106.72306077900004,10.834141812000041
0,106.72252078900004,10.83323282200007,106.72299710200008,10.834141812000041
0,106.72240777900004,10.831664813000032,106.72297515800005,10.832488812000065
0,106.72263278200006,10.83256681100005,106.72306077900004,10.833244811000043
0,106.72193177800006,10.831704814000034,106.72251677800006,10.832462816000032
0,106.72235728600003,10.832491813000047,106.72266778000005,10.833023813000068
0,106.72228078200004,10.832454814000073,106.72247478200006,10.83315781400006
0,106.72190482300005,10.832379977000073,106.72232978200009,10.833090667000022
0,106.72200979100006,10.832892815000037,106.72248722800003,10.83404381500003
1,106.72061479400008,10.833464820000074,106.72280084800008,10.83507481600003
0,106.72061479400008,10.833748538000066,106.72202516600004,10.835051822000025
0,106.72216378900004,10.833586816000036,106.72250778700004,10.833763815000054
0,106.72197879400005,10.833563816000037,106.72250478600006,10.834519815000021
0,106.72100711700006,10.833464820000074,106.72206678800006,10.833818088000044
0,106.72190668200005,10.834470235000026,106.72234279500009,10.834933816000046
0,106.72226079500007,10.834515817000067,106.72248479200005,10.834728815000062
0,106.72224779400005,10.834709818000022,106.72280084800008,10.834865681000053
0,106.72223079500009,10.834828815000037,106.72279035400004,10.83507481600003
1,106.72101578100006,10.831185818000051,106.72195457500004,10.833552307000048
0,106.72115942200008,10.832932423000045,106.72163478700008,10.833552307000048
0,106.72101578100006,10.83131381800007,106.72153577600005,10.832297823000033
0,106.72127778200007,10.83166681800003,106.72195177500004,10.832587817000046
0,106.72141477600007,10.831185818000051,106.72157863500007,10.832933819000061
0,106.72152678500004,10.832425819000036,106.72195457500004,10.83302537000003
0,106.72120778600004,10.832525821000047,106.72156313300007,10.832917168000051
0,106.72105078200008,10.832207821000054,106.72131978200008,10.832515821000072
0,106.72110778700005,10.832512821000023,106.72124278300004,10.832894821000025
1,106.72062276800006,10.829064820000042,106.72216176200004,10.831463821000057
0,106.72121876800009,10.82935281600004,106.72216176200004,10.830514815000072
0,106.72098676800005,10.829848820000052,106.72140476900006,10.830646819000037
0,106.72115577500006,10.830617011000072,106.72153277300004,10.831315818000064
0,106.72139077100007,10.830440818000056,106.72171877300008,10.830780817000061
0,106.72109077700009,10.831101131000025,106.72137477500007,10.831463821000057
0,106.72062276800006,10.829064820000042,106.72149976200006,10.829791820000025
0,106.72159676500007,10.829340815000023,106.72177876300009,10.829828817000077
1,106.72148077500009,10.829852813000059,106.72236976900007,10.832866814000056
0,106.72164478400003,10.831332817000032,106.72206637400006,10.832750818000022
0,106.72219578300007,10.83136881400003,106.72234577300009,10.832866814000056
0,106.72199377000004,10.830178815000068,106.72223476700009,10.830566814000065
0,106.72148777500007,10.830792818000077,106.72170277300006,10.83135881800007
0,106.72186877600006,10.831201816000032,106.72226277500005,10.831896258000029
0,106.72148077500009,10.831007818000046,106.72198577200004,10.831740816000035
0,106.72191177200006,10.83054181500006,106.72236976900007,10.83109481200006
0,106.72213477300005,10.829852813000059,106.72232477100005,10.831388814000036
1,106.72191677400008,10.82966581200003,106.72298890100006,10.831593158000032
0,106.72191677400008,10.831133814000054,106.72238277100007,10.831384815000035
0,106.72233877300005,10.831132812000021,106.72279317300007,10.831593158000032
0,106.72222277300006,10.830853811000054,106.72293377200003,10.831507719000058
0,106.72240976800003,10.830189812000071,106.72257676500004,10.83065281200004
0,106.72217476700007,10.82966581200003,106.72261476200003,10.830514812000047
0,106.72253576800006,10.82999581000007,106.72298890100006,10.83090781200002
2,106.72137578700006,10.828894266000077,106.72544278000004,10.836272810000025
1,106.72137977200003,10.830460814000048,106.72263477100006,10.831890814000076
0,106.72137977200003,10.830515817000048,106.72166576900008,10.830742819000022
0,106.72190377200008,10.830873816000064,106.72233877100007,10.83122481600003
0,106.72156977400005,10.831148819000077,106.72175077600008,10.831549817000052
0,106.72172477600009,10.831360816000029,106.72219977600008,10.831890814000076
0,106.72202277500008,10.83113981300005,106.72263477100006,10.831754814000021
0,106.72207181600004,10.830460814000048,106.72260376700007,10.830920813000034
0,106.72138277400006,10.830961817000059,106.72175277100007,10.831332818000021
0,106.72149377300008,10.83048081800007,106.72200077000008,10.831059818000028
1,106.72137578700006,10.831971815000031,106.72251878300006,10.833609814000056
0,106.72137578700006,10.83259681800007,106.72218078400005,10.833522819000052
0,106.72190080600006,10.831971815000031,106.72249178000004,10.832729863000054
0,106.72197278600004,10.833280502000036,106.72218478800005,10.833551815000021
0,106.72214541600005,10.83280481600002,106.72233078200009,10.833271817000025
0,106.72213878600007,10.83315381600005,106.72251878300006,10.83347681500004
0,106.72216878700004,10.833438815000022,106.72250478400008,10.833609814000056
1,106.72239379200005,10.832954814000061,106.72309778800008,10.835559265000029
0,106.72240578500003,10.833278815000028,106.72269478600003,10.833453815000041
0,106.72239778400007,10.832954814000061,106.72281878200005,10.833297812000069
0,106.72253978700007,10.833388814000045,106.72276678400004,10.833688813000037
0,106.72239379200005,10.834051811000052,106.72309778800008,10.835559265000029
0,106.72251778800006,10.833603813000025,106.72272078600008,10.83407681400007
0,106.72270238700008,10.83349140200005,106.72304978300008,10.833932748000052
0,106.72268378500007,10.833209813000053,106.72294778300005,10.833477813000059
1,106.72249477400004,10.828894266000077,106.72431072500007,10.832828045000042
0,106.72325777000003,10.830449011000042,106.72365683000004,10.832828045000042
0,106.72268876800007,10.830254811000032,106.72328976500006,10.831012809000072
0,106.72252376700004,10.830213810000032,106.72281176700005,10.831218811000042
0,106.72249477400004,10.831378813000072,106.72300837100005,10.831990124000072
0,106.72258377900005,10.832377812000061,106.72270977700003,10.83266681300006
0,106.72272077000008,10.830996812000024,106.72406197900006,10.831673804000047
0,106.72274277700006,10.831975811000063,106.72292577400003,10.832372812000074
0,106.72270694900004,10.832266901000025,106.72431072500007,10.832592810000051
0,106.72275996600007,10.828894266000077,106.72291875700006,10.831173811000042
0,106.72347974900003,10.82935380500004,106.72427073100005,10.829616804000068
1,106.72280079800004,10.832848808000051,106.72544278000004,10.836272810000025
0,106.72331480100007,10.836083804000054,106.72452279500004,10.836272810000025
0,106.72331177900008,10.832848808000051,106.72424578600004,10.834930807000035
0,106.72411878700007,10.833765798000059,106.72544278000004,10.834334840000054
0,106.72298178500006,10.833115797000062,106.72537477700007,10.834162810000066
0,106.72280152500008,10.834845811000037,106.72396479200006,10.835895813000036
0,106.72489278500007,10.83454480100005,106.72542878700006,10.835453801000028
0,106.72280079800004,10.83573880800003,106.72404679900006,10.83625881000006
2,106.72259775200007,10.826684662000048,106.73001073100005,10.836178109000059
1,106.72774612400008,10.83453878000006,106.72999877900008,10.836178109000059
0,106.72805378400005,10.835519781000073,106.72861978300006,10.836152330000061
0,106.72780778200007,10.835290782000072,106.72812078300007,10.835549783000033
0,106.72780178500005,10.835675784000045,106.72805778600008,10.835933785000066
0,106.72797578000007,10.83453878000006,106.72844577700005,10.835388781000063
0,106.72783278100007,10.83521378000006,106.72857477900004,10.835531783000022
0,106.72774612400008,10.835620783000024,106.72837678600007,10.836178109000059
0,106.72853178200006,10.835096778000036,106.72913477800006,10.836132591000023
0,106.72884378300006,10.835169775000054,106.72999877900008,10.836131777000048
1,106.72261977000005,10.82996281000004,106.72470878400009,10.835607813000024
0,106.72290276800004,10.830541807000031,106.72371476500007,10.831325808000031
0,106.72268178500008,10.83329281400006,106.72311978400006,10.833693811000046
0,106.72265576400008,10.82996281000004,106.72294677200006,10.83245381200004
0,106.72411878700007,10.833323135000057,106.72465478200007,10.834449802000051
0,106.72429679200008,10.834249803000034,106.72470878400009,10.835546804000046
0,106.72261977000005,10.830878810000058,106.72337577100006,10.831570807000048
0,106.72270198700005,10.832186811000042,106.72302877800007,10.832676070000048
0,106.72286478900008,10.833603811000046,106.72372578400007,10.834385759000043
0,106.72296678500004,10.832749810000053,106.72340478100006,10.833542101000035
0,106.72264312400006,10.834147813000072,106.72321478700007,10.835607813000024
1,106.72344178100008,10.828662799000028,106.72502975600008,10.833031808000044
0,106.72388377300007,10.831143803000032,106.72453177400007,10.832479801000034
0,106.72344178100008,10.83204280700005,106.72459277400009,10.833031808000044
0,106.72453476000004,10.829868798000064,106.72502975600008,10.83042879900006
0,106.72366347900004,10.828662799000028,106.72488675500006,10.83041479800005
1,106.72259775200007,10.826684662000048,106.72436715400005,10.828533806000053
0,106.72407986900004,10.828206418000036,106.72433959800009,10.828500929000029
0,106.72259775200007,10.827810810000074,106.72322174900006,10.828494808000073
0,106.72268775000003,10.827379809000035,106.72332174500008,10.827870806000021
0,106.72314275200006,10.827871806000076,106.72361775100006,10.828533806000053
0,106.72326374900007,10.827460806000033,106.72379074500009,10.827906804000065
0,106.72348974800008,10.827665803000059,106.72436715400005,10.828478804000042
0,106.72277074700008,10.826684662000048,106.72425174500006,10.827713800000026
1,106.72532677700008,10.827117787000077,106.72775878500005,10.835978785000066
0,106.72670278100009,10.834766788000024,106.72775878500005,10.835978785000066
0,106.72532677700008,10.833520792000058,106.72634477500009,10.835478796000075
0,106.72599277500007,10.827117787000077,106.72680877700009,10.834238790000029
0,106.72548179000006,10.827814790000048,106.72614078800007,10.835630795000043
1,106.72392074500004,10.826929799000027,106.72613973800009,10.830208794000043
0,106.72425455700005,10.827909893000026,106.72460788700005,10.828180542000041
0,106.72494475600007,10.829675794000025,106.72584875600006,10.830208794000043
0,106.72399275300006,10.828024799000048,106.72495874800006,10.82893180000002
0,106.72425674600004,10.827390797000021,106.72475674300006,10.827809799000022
0,106.72392074500004,10.826929799000027,106.72509050900004,10.82753880000007
0,106.72467774400008,10.82742835700003,106.72603374100004,10.828169862000038
0,106.72520573900005,10.826965794000046,106.72613973800009,10.827226789000065
1,106.72394875600008,10.82813879400004,106.72706885800005,10.830364075000034
0,106.72561274900005,10.82894979200006,106.72626231500004,10.829864815000064
0,106.72588401900003,10.829319116000022,106.72706885800005,10.830364075000034
0,106.72439375600004,10.828933798000037,106.72546375000007,10.829593798000076
0,106.72405075200004,10.828141668000058,106.72448570900008,10.828898800000047
0,106.72434708800006,10.82813879400004,106.72564500500005,10.828941795000048
0,106.72621574800007,10.82831270400004,106.72660051000008,10.829532183000026
0,106.72512775100006,10.828350466000074,106.72625174900008,10.82907079000006
0,106.72438475500007,10.828673798000068,106.72508974900006,10.829195797000068
0,106.72394875600008,10.82875080100007,106.72448075300008,10.829285801000026
1,106.72450774100008,10.826903791000063,106.72632873500004,10.828257654000026
0,106.72549573800006,10.827016791000062,106.72594769200003,10.827685792000068
0,106.72498810400003,10.827532779000023,106.72530156400006,10.827809917000025
0,106.72500683400006,10.827036794000037,106.72567873900005,10.82770067000007
0,106.72450774100008,10.82694279900005,106.72520774000009,10.82743679400005
0,106.72453463300008,10.827707799000052,106.72471074400005,10.828207384000052
0,106.72520697700008,10.827642794000042,106.72592722500008,10.828257654000026
0,106.72586941700007,10.826903791000063,106.72632873500004,10.827577789000031
0,106.72462974400008,10.827547797000022,106.72494074300005,10.827902798000025
0,106.72460074400004,10.827210799000056,106.72506878100006,10.827688227000067
1,106.72551374200003,10.826696784000035,106.72741873200005,10.828456790000075
0,106.72658953600006,10.826696784000035,106.72741873200005,10.827365783000062
0,106.72647045600007,10.827250990000039,106.72719414600004,10.827807300000075
0,106.72631773500007,10.826710785000046,106.72661434600008,10.82739078700007
0,106.72609974000005,10.827167788000054,106.72652773900006,10.827698886000064
0,106.72593074100007,10.827690791000066,106.72657386900005,10.827987789000076
0,106.72568374500008,10.82803479000006,106.72613974300003,10.828456790000075
0,106.72551374200003,10.827586790000055,106.72598373900007,10.828188792000049
1,106.72591074300004,10.827192782000054,106.73001073100005,10.828961665000065
0,106.72674573900008,10.827192782000054,106.72882549300004,10.82793977600005
0,106.72591074300004,10.827908790000038,106.72635174100009,10.828143788000034
0,106.72603774300006,10.82796978600004,106.72797071400004,10.828510598000037
0,106.72945973200007,10.827867612000034,106.73001073100005,10.828961665000065
3,106.72522374700009,10.830594779000023,106.73081485100005,10.850754799000072
2,106.72522374700009,10.838603788000057,106.72846283000007,10.850754799000072
1,106.72611640200006,10.847938801000055,106.72709986300003,10.850033801000052
0,106.72660017800007,10.848597797000025,106.72701986900006,10.849535799000023
0,106.72630086800007,10.849008957000024,106.72688291600008,10.850033801000052
0,106.72693886700006,10.848553796000033,106.72709986300003,10.848912799000061
0,106.72611640200006,10.847938801000055,106.72670196400009,10.849332802000049
1,106.72634181600006,10.838603788000057,106.72846181300008,10.842427787000076
0,106.72706580500005,10.838603788000057,106.72776480600004,10.84007579100006
0,106.72634181600006,10.839221794000025,106.72693481100004,10.840395796000053
0,106.72679981500005,10.840530794000074,106.72726081400003,10.841171794000047
0,106.72766382400005,10.84049778700006,106.72845681900009,10.842427787000076
0,106.72684381500005,10.839611793000074,106.72732881200005,10.840076790000069
0,106.72827481400009,10.840427783000052,106.72846181300008,10.841292785000064
0,106.72654881500006,10.839906368000072,106.72842681400004,10.840896633000057
0,106.72740180900007,10.83944013300004,106.72832380600005,10.84008078900007
1,106.72606683000004,10.841261794000047,106.72765181900007,10.84296979800007
0,106.72650482200004,10.841261794000047,106.72765181900007,10.842772796000077
0,106.72613182300006,10.841273795000063,106.72655582400006,10.841905797000038
0,106.72606683000004,10.842154797000035,106.72645083000003,10.842790798000067
0,106.72607383000008,10.842700798000067,106.72646283200004,10.84296979800007
1,106.72522374700009,10.839865708000048,106.72625984200005,10.84586480300004
0,106.72554682300006,10.841060128000038,106.72587982800007,10.841998801000045
0,106.72595782400003,10.841388798000025,106.72625582600006,10.842366798000057
0,106.72522374700009,10.839865708000048,106.72545883100008,10.843892802000028
0,106.72574283600005,10.843521801000065,106.72604483700007,10.844085801000062
0,106.72592184200005,10.844341800000052,106.72625984200005,10.844818066000073
0,106.72545184600006,10.844760433000033,106.72612984500006,10.84515080400007
0,106.72557484700008,10.843925801000069,106.72596645900006,10.84586480300004
0,106.72522784200004,10.84404979900006,106.72615084100005,10.84482080400005
0,106.72537784100007,10.841960803000063,106.72561882900004,10.844143804000055
1,106.72610683400006,10.84259079700007,106.72806082600005,10.843993799000032
0,106.72615983700007,10.843194410000024,106.72676483400005,10.843993799000032
0,106.72610683400006,10.84303479700003,106.72638883300004,10.84341980000005
0,106.72643783200004,10.84259079700007,106.72703883100007,10.842956798000046
0,106.72637483200003,10.843010795000055,106.72706283200006,10.843388794000077
0,106.72676783200006,10.842992794000054,106.72705483300007,10.843191796000042
0,106.72711182900008,10.842968791000033,106.72749583000007,10.843363792000048
0,106.72684283100006,10.842669790000059,106.72806082600005,10.84291879400007
1,106.72570285300009,10.843988798000055,106.72728884700007,10.846151804000044
0,106.72600850400005,10.845426600000053,106.72656684700007,10.845762493000052
0,106.72570285300009,10.845530551000024,106.72644035500008,10.846151804000044
0,106.72590284800003,10.845071801000074,106.72635384900008,10.84560779900005
0,106.72587002100005,10.844641798000055,106.72663184300006,10.845080800000062
0,106.72619083800004,10.843988798000055,106.72696784000004,10.844670798000038
0,106.72611784700007,10.84498179700006,106.72676394800004,10.84535180000006
0,106.72649094600007,10.845355796000035,106.72706384600008,10.845681798000044
0,106.72638736800008,10.845598794000068,106.72728884700007,10.846044323000058
1,106.72584583700007,10.842908787000056,106.72846283000007,10.844130792000044
0,106.72584583700007,10.843466798000065,106.72647883700006,10.843819799000073
0,106.72777083200003,10.842908787000056,106.72846283000007,10.843674789000033
0,106.72689983300006,10.843406860000073,106.72759198800009,10.843819795000059
0,106.72725383600005,10.843756791000033,106.72832583200005,10.844130792000044
1,106.72642784300007,10.843783793000057,106.72791883900004,10.845926794000036
0,106.72704283900003,10.843797344000052,106.72734233600005,10.84432679400004
0,106.72651583900006,10.844117795000045,106.72687684000005,10.844576798000048
0,106.72701684500004,10.845268791000024,106.72774484500007,10.845926794000036
0,106.72680883700008,10.84407079500005,106.72707683800007,10.844460795000032
0,106.72647784400004,10.844877797000038,106.72681313500004,10.845289799000057
0,106.72673883500005,10.843783793000057,106.72716674000009,10.844049796000036
0,106.72642784300007,10.84440379800003,106.72784483900006,10.844986798000036
0,106.72695083800005,10.84408779100005,106.72754095600004,10.844542794000063
0,106.72672838700004,10.844924795000054,106.72713284500009,10.845269730000041
0,106.72705384200003,10.844864793000056,106.72791883900004,10.84521879500005
1,106.72571973500004,10.84587914900004,106.72799585200005,10.848693799000046
0,106.72656818000007,10.84590761800007,106.72743974700006,10.84661879600003
0,106.72656414400006,10.846289761000037,106.72743885300008,10.847384799000054
0,106.72729552700008,10.84587914900004,106.72799585200005,10.847179794000056
0,106.72601568000005,10.847047583000062,106.72743985600005,10.84811479900003
0,106.72704786000008,10.847942794000062,106.72753285900006,10.848595798000076
0,106.72627891900004,10.848037797000075,106.72712286200004,10.848691132000056
0,106.72679686600009,10.848326796000038,106.72712086300004,10.848693799000046
0,106.72726985500009,10.84733379100004,106.72793685600004,10.847860794000042
0,106.72571973500004,10.846009611000056,106.72690063900006,10.847154473000046
1,106.72669332700008,10.847809792000021,106.72845686900007,10.850754799000072
0,106.72724486200008,10.847809792000021,106.72827885900006,10.848925794000024
0,106.72690186800008,10.848496798000042,106.72749086900006,10.849503799000047
0,106.72669332700008,10.849520798000071,106.72716987000007,10.850754799000072
0,106.72738186600009,10.848755794000056,106.72783886600007,10.850185793000037
0,106.72704387200008,10.849437794000039,106.72759187000008,10.850269798000056
0,106.72688687500005,10.849913794000031,106.72793687300003,10.850684800000067
0,106.72780386800008,10.849771790000034,106.72845686900007,10.850508793000074
2,106.72733478200007,10.830594779000023,106.72863379900008,10.847716366000043
1,106.72735580800008,10.837616784000033,106.72863379900008,10.839404788000024
0,106.72763436100007,10.838428785000076,106.72826142200006,10.83923078500004
0,106.72735580800008,10.838953785000058,106.72849700200004,10.839404788000024
0,106.72745762400007,10.838043621000054,106.72863379900008,10.838687783000069
0,106.72778480000005,10.837616784000033,106.72846933200009,10.83828178400006
1,106.72751827900004,10.839295675000074,106.72840180400004,10.841033294000056
0,106.72806340500006,10.839295675000074,106.72840180400004,10.839524252000047
0,106.72753650200008,10.839532788000042,106.72824580800005,10.840185348000034
0,106.72775081300006,10.840095774000076,106.72804290800008,10.840461406000031
0,106.72795248700004,10.84020098800005,106.72839203600006,10.84052342800004
0,106.72801678700006,10.84039346700007,106.72823425200005,10.840929371000072
0,106.72779827100004,10.840711588000033,106.72816200600005,10.84103084800006
0,106.72751827900004,10.840763459000073,106.72776754200004,10.841033294000056
1,106.72807601900007,10.836614779000058,106.72860780100007,10.841126786000075
0,106.72808125800009,10.83856931400004,106.72854580100005,10.839557782000043
0,106.72814469900004,10.84086478200004,106.72856881400008,10.841126786000075
0,106.72807601900007,10.839639006000027,106.72856331100007,10.840740728000071
0,106.72834080100006,10.837651781000034,106.72860780100007,10.839068781000037
0,106.72833281200008,10.836614779000058,106.72859481200004,10.84091978400005
1,106.72734879400008,10.836587784000073,106.72852779300007,10.838145785000052
0,106.72789779500005,10.83707378300005,106.72832279000005,10.837575784000023
0,106.72734879400008,10.836623786000075,106.72836979100003,10.837350786000059
0,106.72789979100008,10.836587784000073,106.72846279200007,10.837215782000044
0,106.72769879200007,10.836968786000057,106.72814479300007,10.837140784000042
0,106.72779279400004,10.837188784000034,106.72811179300004,10.837527785000077
0,106.72739619900005,10.837203787000021,106.72793879800008,10.838145785000052
0,106.72772479600008,10.837506786000063,106.72806579600007,10.837885787000062
0,106.72822379200005,10.837180782000075,106.72846279100008,10.837522782000065
0,106.72791779800008,10.837414783000042,106.72852779300007,10.837987515000066
1,106.72744185300007,10.842500789000042,106.72859684100007,10.847716366000043
0,106.72753983700005,10.843947791000062,106.72784883400004,10.844491792000042
0,106.72775582800006,10.84258778800006,106.72833383000005,10.844440287000054
0,106.72745282900007,10.842500789000042,106.72773482600007,10.843587212000045
0,106.72776683700005,10.843978261000075,106.72845583700007,10.845461787000033
0,106.72766885000004,10.846395787000063,106.72848185000004,10.847716366000043
0,106.72759025400006,10.845190349000063,106.72859684100007,10.846629790000065
0,106.72744185300007,10.84477879000002,106.72787483900004,10.847415794000028
1,106.72740982000005,10.835715785000048,106.72860568800007,10.844085790000065
0,106.72740982000005,10.841252246000067,106.72796353800004,10.842221789000064
0,106.72781912600004,10.840957839000055,106.72812261200005,10.84135586900004
0,106.72823181500007,10.841139786000042,106.72856281400004,10.841493783000033
0,106.72751008700004,10.840843943000039,106.72799644200006,10.841440644000045
0,106.72754779100006,10.835715785000048,106.72799278900004,10.836772152000037
0,106.72785382300003,10.84176367200007,106.72860568800007,10.842650786000036
0,106.72747128200007,10.837540787000023,106.72820380400009,10.839856786000041
0,106.72761945600007,10.841106435000029,106.72781982500004,10.844085790000065
1,106.72733478200007,10.834808784000074,106.72849278800004,10.836583779000023
0,106.72733478200007,10.834808784000074,106.72812278200007,10.835488785000052
0,106.72784278000006,10.835237784000071,106.72799478200005,10.835348783000029
0,106.72802278500006,10.835587781000072,106.72842278300004,10.835742783000057
0,106.72767578900005,10.836172781000073,106.72849278800004,10.836583779000023
0,106.72766178600006,10.835510784000064,106.72790878200004,10.835801784000068
0,106.72738778800004,10.835463463000053,106.72797878200004,10.836105432000068
0,106.72802178000006,10.834975781000026,106.72838878200008,10.835353782000027
1,106.72756456100007,10.830594779000023,106.72854675100007,10.835492173000034
0,106.72771575500008,10.830601781000041,106.72789578200008,10.835492173000034
0,106.72775475400005,10.83060678000004,106.72812575300009,10.83099978100006
0,106.72756456100007,10.83085778000003,106.72830775400007,10.831833110000048
0,106.72794875400007,10.830903781000075,106.72824675400005,10.831182780000063
0,106.72803675400007,10.830594779000023,106.72854675100007,10.830953781000062
2,106.72831542100005,10.833646779000048,106.72961384100006,10.847320789000037
1,106.72832616500006,10.839125780000074,106.72960680400007,10.840014779000057
0,106.72873280500005,10.839423629000066,106.72904539400008,10.839572985000075
0,106.72832616500006,10.83938637500006,106.72859055800006,10.839707169000064
0,106.72842213900009,10.839137325000024,106.72879793900006,10.839880059000052
0,106.72864580900006,10.839491327000076,106.72942093600005,10.839833963000046
0,106.72861380700004,10.839753593000069,106.72879280700005,10.839870782000048
0,106.72877771400005,10.839125780000074,106.72931780000005,10.839459280000028
0,106.72908880000006,10.839210984000033,106.72951780000005,10.839527001000022
0,106.72878180700008,10.839789780000046,106.72914280500004,10.839955778000046
0,106.72902631800008,10.839482149000048,106.72938980400005,10.839962779000075
0,106.72907780600008,10.839718779000066,106.72960680400007,10.840014779000057
1,106.72831585800009,10.83709278200007,106.72906479100004,10.838267427000062
0,106.72839715500004,10.837908258000027,106.72873412000007,10.838267427000062
0,106.72890479100005,10.837276779000035,106.72906479100004,10.837704779000035
0,106.72868679100009,10.837279884000054,106.72895288300003,10.837569778000045
0,106.72831585800009,10.837439781000057,106.72851030400005,10.83804152700003
0,106.72835179800006,10.837463783000032,106.72870879300007,10.837932782000053
0,106.72853979200005,10.837263781000047,106.72877179100004,10.837529780000068
0,106.72844179500004,10.837269782000021,106.72858279400003,10.837463781000054
0,106.72841779000004,10.83709278200007,106.72880178900004,10.837317780000035
1,106.72898778900009,10.837082776000045,106.72960479100004,10.837775777000047
0,106.72914378900003,10.837082776000045,106.72942278700003,10.837516777000076
0,106.72898778900009,10.837157779000052,106.72917778800007,10.837244776000034
0,106.72941979000007,10.837372774000073,106.72960479100004,10.83764377500006
0,106.72899379000006,10.837277778000043,106.72916279000003,10.837726601000043
0,106.72908779100004,10.837487778000025,106.72936979200006,10.837775777000047
0,106.72912278900009,10.837169778000032,106.72922979200007,10.837741777000076
0,106.72934478900004,10.837114776000021,106.72959578800004,10.837398776000043
1,106.72842679000007,10.835660628000028,106.72959878600005,10.837168776000055
0,106.72894139700009,10.835660628000028,106.72947678200006,10.836789776000046
0,106.72842679000007,10.835762497000076,106.72883778900007,10.837113781000028
0,106.72900678900004,10.836909778000063,106.72927878900003,10.837168776000055
0,106.72874778500005,10.836424777000047,106.72917578600004,10.836741780000068
0,106.72914278800005,10.836413776000029,106.72940378800007,10.836790778000022
0,106.72878279000008,10.836807776000057,106.72928978700008,10.836932778000062
0,106.72880778800004,10.836925774000065,106.72959878600005,10.837124774000074
1,106.72831542100005,10.841053782000074,106.72961384100006,10.847320789000037
0,106.72832449000003,10.84128378500003,106.72874781600007,10.84183338400004
0,106.72838481600007,10.841053782000074,106.72920681400007,10.841354783000043
0,106.72868681800009,10.841377781000062,106.72940081600007,10.842053780000072
0,106.72879181600007,10.841162781000037,106.72904902000005,10.843009782000024
0,106.72841401600004,10.842149350000057,106.72927617700009,10.843272375000026
0,106.72862555200004,10.842418462000069,106.72908128800009,10.845660787000043
