level,minx,miny,maxx,maxy
0,106.72712481100007,10.839548230000048,106.72760780900006,10.84007579100006
1,106.72861181200005,10.839719775000049,106.73022280900005,10.841168775000028
0,106.72966280900005,10.840742774000034,106.73022280900005,10.841168775000028
0,106.72932880900004,10.84053577800006,106.72979781100008,10.841090778000023
0,106.72861181200005,10.840370118000067,106.72910820200008,10.841035779000038
0,106.72892981200005,10.840116653000052,106.72949581000006,10.841132780000066
0,106.72922480700004,10.839949776000026,106.72986680600008,10.840642778000074
0,106.72867327500006,10.839901779000058,106.72917380700005,10.840484781000043
0,106.72899080600007,10.839787780000051,106.72931980500005,10.84018756000006
0,106.72934980900004,10.839719775000049,106.72984980400008,10.84007077700005
0,106.72868026700007,10.839783781000051,106.72903680800005,10.83997701100003
0,106.72977480400004,10.839727775000028,106.73014280300004,10.840005774000076
1,106.72974480700009,10.838729790000059,106.73106779700004,10.84083077400004
0,106.72975780900003,10.840592773000026,106.73023980600004,10.84083077400004
0,106.72974480700009,10.840374774000054,106.73026480700008,10.840738775000034
0,106.73020380700007,10.840277773000025,106.73075180400008,10.840701541000044
0,106.72982780500007,10.840248775000077,106.73026480700008,10.840520774000026
0,106.72977880600007,10.840197774000046,106.73021680600004,10.84034377300003
0,106.73018480600007,10.84007777100004,106.73064880200008,10.840412773000025
0,106.73056580300005,10.839872770000056,106.73100480200009,10.840506770000047
0,106.72981080700004,10.840066775000025,106.73013980300004,10.840266774000042
0,106.72975380500009,10.839933773000041,106.73027580400009,10.840203775000077
0,106.73040680300005,10.838729790000059,106.73106779700004,10.84011077200006
1,106.72739081500004,10.838511691000065,106.72889280900006,10.841033294000056
0,106.72749135900006,10.84031708200007,106.72804629800004,10.841033294000056
0,106.72833281200008,10.840460782000036,106.72873281000005,10.840718782000067
0,106.72836381300004,10.84024940200004,106.72871468100004,10.840592784000023
0,106.72739081500004,10.839871789000028,106.72807881000006,10.840441100000021
0,106.72788581000003,10.839649786000052,106.72856331100007,10.84052342800004
0,106.72830699500008,10.839601844000072,106.72889280900006,10.840355586000044
0,106.72834336900007,10.839137325000024,106.72879793900006,10.839880059000052
0,106.72805880700008,10.839235784000039,106.72845262200008,10.839779792000058
0,106.72747128200007,10.838511691000065,106.72820380400009,10.839998786000024
0,106.72829357700004,10.83877078200004,106.72881074600008,10.839234100000056
1,106.72546380800009,10.838516800000036,106.72770120500007,10.840042792000077
0,106.72650081100005,10.839435793000064,106.72722180900007,10.840042792000077
